lat,lon,area_code,hour,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,lighting_score,crowd_density,cctv_coverage,streetlight_density,footpath_quality,infra_score,infra_risk,isolation_index,crime_risk_index,time_of_day_risk,lighting_risk,dist_metro_km,dist_bus_km,dist_hospital_km,dist_police_km,composite_risk_score,label
28.677779233773304,77.1933572281775,AREA-06-08,2,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5817527009364573,0.6593152664041415,0.8160913652545054,0.7383920946015027,0.687214924927618,0.7502336884278882,0.24976631157211182,0.40769403817986,0.8821,0.95,0.41824729906354274,1.7574612327295023,0.5774644993821032,1.4005731125117689,4.533892151940548,0.655763671783298,Unsafe
28.70588017722425,76.89444982954383,AREA-07-01,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.9363764341772478,0.1622629163931736,0.5661635893783913,0.8383829722735991,0.9485389267905939,0.7761529746153748,0.2238470253846252,0.8520296349647298,0.1893,0.275,0.06362356582275219,3.9496195111121444,2.0265467010762936,2.823325623235765,3.913750984324639,0.39113356894945256,Safe
28.892926600221163,77.21618358845832,AREA-11-08,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.6281044054143374,0.8831469573041301,0.5157951988549426,0.38145017353385924,0.6473286847228484,0.5082344857529352,0.4917655142470648,0.35246545081497516,0.0085,0.16666666666666669,0.37189559458566257,2.0295699400813665,0.32853073311110226,4.997781402920395,3.097313943948116,0.3400833449314894,Safe
28.726993599875556,76.98406364415706,AREA-07-03,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.4993342282248973,0.44705221940461837,0.6168641785897464,0.5110519972422747,0.453707267123672,0.5308828416783089,0.4691171583216911,0.6064305027251063,0.1779,0.35,0.5006657717751026,2.5752861248703622,1.199096489418991,2.0939520982900284,3.5432186116669904,0.4159996199145937,Safe
28.849408446168457,77.18046768263356,AREA-10-07,4,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.730561942940243,0.27976040285540754,0.6130824543333339,0.6572646747476572,0.6606289452083011,0.6428101787408371,0.3571898212591629,0.7019927660443567,0.714,0.8166666666666667,0.269438057059757,4.133687074451943,1.8891056001931341,1.9965352046817961,2.1001164246535517,0.5445402839553102,Moderate
28.762875117359624,77.28651889318033,AREA-08-10,7,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.17325345773092785,0.6452452346089401,0.1865508442713299,0.478797446069959,0.27822621969464845,0.31633976752784565,0.6836602324721543,0.3708322811263463,0.5136,0.35,0.8267465422690722,3.159722419597291,0.8827047500581515,0.6081253204673924,1.1339197237586318,0.5114096766022019,Moderate
28.463693060862372,77.1548056866175,AREA-01-07,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.595139087456078,0.253402537701978,0.7635718065462009,0.6843022604669217,0.68157039025835,0.7112270405320978,0.28877295946790216,0.6363310685410586,0.6078,0.16666666666666669,0.404860912543922,1.122118553604574,1.211265525514996,2.9854491062478528,1.894230133372368,0.3564638940677214,Safe
28.749711855161156,76.95634186664304,AREA-08-02,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.08403108249977953,0.5904112695926828,0.42754023066431757,0.04562459128108448,0.11846175014936872,0.20114621272570132,0.7988537872742987,0.46973452856146886,0.6256,0.35,0.9159689175002205,1.7792864443450989,1.8029833946561673,4.3932032201706654,0.8185094942317758,0.5410184013150878,Moderate
28.64215779434274,76.8745827627696,AREA-05-00,13,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.6932701663564123,0.44968433369642224,0.8147642822737722,0.7358780546895876,0.6442005912410562,0.7359849953094928,0.2640150046905072,0.5588840139150701,1.0,0.16666666666666666,0.30672983364358775,1.9379095790608405,0.43672223759106754,2.9319593816081526,2.4729901988136187,0.5066857476291233,Moderate
28.85939899649117,76.87230698584753,AREA-11-00,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.23705932924921141,0.5700049341819261,0.284992806563385,0.06852386395179756,0.3838969679046182,0.23889992505169935,0.7611000749483007,0.47987803384720384,0.0918,0.2,0.7629406707507886,6.126977715216579,0.12852289894201985,1.689881106707412,2.57115330625384,0.4525372998420702,Moderate
28.803417223595225,76.894405941007,AREA-09-01,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.4342103026421299,0.7645198182818759,0.2691138176641226,0.5186241360657439,0.6906922823494981,0.4829159685103027,0.5170840314896973,0.4783005189970468,0.4099,0.8,0.5657896973578701,3.5880183514737305,1.0067374273758465,5.557730252524135,4.235619819763917,0.6443390424873415,Unsafe
28.452067343803613,77.13990895623485,AREA-01-06,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.711938874589265,0.42189029146029855,0.6107341136342692,0.8417299170144205,0.7657478908928455,0.738086777994895,0.26191322200510503,0.5411826392236957,0.6305,0.825,0.28806112541073503,2.3922679935312123,0.7732477842122041,3.937318080126771,0.858879326800393,0.5222986622480706,Moderate
28.466957821826778,77.02410892702032,AREA-01-04,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.6286654394652381,0.20218882134700866,0.43049445374181833,0.6018587163188166,0.4867318503760574,0.5073431646340394,0.4926568353659606,0.5273439729732181,0.5381,0.2,0.3713345605347619,0.700579405387502,0.5712288454719375,1.1522541726637368,1.8316180670179474,0.36633360520777,Safe
28.4348055008993,76.97155348869795,AREA-00-02,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.4462935893671339,0.1356710620307529,0.5407300948958681,0.3999867418780892,0.47696997757930537,0.47234188614467665,0.5276581138553234,0.7341806263567517,0.5292,0.16666666666666666,0.5537064106328661,3.9933331907808434,1.9498413287101837,0.4426476875126391,2.612417000744916,0.4949610237829266,Moderate
28.646622437372308,76.95965327889859,AREA-05-02,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6403965834855094,0.8229671837582643,0.5814957644514497,0.4596383949414916,0.34648133976070244,0.46834135771574015,0.5316586422842599,0.42849022369333517,0.605,0.85,0.35960341651449057,4.2218846729663015,1.111158954085082,2.4293709429387014,3.957965085476858,0.5530973257170225,Moderate
28.440385879603674,77.32429076595155,AREA-00-11,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.47890330044992807,0.16788038445354447,0.4343270276287401,0.5306351166988339,0.47877307130926594,0.4813686719074307,0.5186313280925693,0.8669449328904293,0.4112,0.18333333333333335,0.5210966995500719,3.9754555792398465,2.2410270408538517,6.119718385648778,3.6756477641834726,0.4701848399558548,Moderate
28.761839168287345,76.90940828794604,AREA-08-01,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.5757428398299363,0.5105185267539971,0.7472711817238645,0.6799337808228876,0.6193742658056725,0.685334016633065,0.31466598336693496,0.5896035869938347,0.6124,0.2,0.42425716017006365,2.0097015676705294,1.4046069370566703,4.870917900204039,2.8739290423770365,0.4547799664714072,Moderate
28.676179290725216,77.00240720538632,AREA-06-03,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7878657558671817,0.3306039961591838,0.7936130678964809,0.48697705219662213,0.6083030675557216,0.6306974622993025,0.36930253770069754,0.5849543287179572,0.6339,0.55,0.21213424413281834,0.5611407042868556,1.984589677088188,3.102017923564875,1.406645252899004,0.43042288344835233,Moderate
28.81794250877657,77.08573863100959,AREA-10-05,19,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8680363807752812,0.45422646988980164,0.6729347360490203,0.6855982590666037,0.5857717615519118,0.6512180767560418,0.3487819232439582,0.5451483906524017,0.0787,0.5,0.13196361922471878,4.192823586433924,0.5435406124864447,2.6401276362159414,1.3275527917008534,0.3247916773042778,Safe
28.539897894335656,76.85022476303712,AREA-03-00,1,2,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.2880927811581857,0.8500206135097008,0.6007800181630952,0.6149505890475006,0.348349483857944,0.5300105576810917,0.46998944231890827,0.450114346485302,0.2307,0.8999999999999999,0.7119072188418143,6.44777540121126,1.5317239426514813,6.959104483212224,4.612712668934023,0.5610600038730882,Moderate
28.659570392080568,77.31047659373786,AREA-06-11,6,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5935645177712582,0.5625084052939221,0.6047896583575731,0.6935316585687762,0.8038843240597948,0.6955777581421607,0.3044222418578393,0.5599032909914369,0.0554,0.55,0.4064354822287418,4.59817830034955,1.336378101704811,1.9192361642898967,3.1899802763857767,0.4286673174157647,Moderate
28.45873984295527,76.89954929538004,AREA-01-01,18,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8733407268704243,0.20102702493337612,0.930233509729205,0.8420878244196269,0.6590842040393231,0.8180377281638881,0.1819622718361119,0.6705003287450636,0.38,0.4,0.1266592731295757,3.389380081293492,0.9107990141773468,1.986240849408069,1.4709606024247603,0.38001020353746845,Safe
28.84230500132514,77.19123530034308,AREA-10-08,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.364220017838343,0.25753940682800935,0.6086178850635462,0.20085871354696777,0.32974798463511934,0.38224120490421565,0.6177587950957844,0.801027882019701,0.4528,0.8,0.635779982161657,3.0068564389159924,2.4367198813472974,2.7923048456190367,2.688668393130442,0.7044803552733095,Unsafe
28.48750248114492,77.16443273858124,AREA-02-07,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.12577657453384636,0.23651595845271742,0.43051145654882106,0.29052199169307064,0.37277964418120213,0.36419560013902275,0.6358043998609773,0.5182611737283477,0.601,0.15,0.8742234254661536,0.8072703484356248,1.3353264979926418,1.8309078095981128,0.4421085593489142,0.5200018265224833,Moderate
28.451181125675202,77.25453192755236,AREA-01-09,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.6839416637513651,0.2364141095747273,0.6201480225706817,0.5081148320129408,0.5872076330211031,0.5710542890105987,0.42894571098940126,0.7335989458686171,0.3672,0.15,0.3160583362486349,5.022411512964204,0.3947786363942043,3.5648545591882272,2.7704611930636074,0.3865031681049377,Safe
28.502525299261592,77.17569386528108,AREA-02-07,23,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.2685092330371284,0.43390902120943864,0.2818147252038621,0.05578857559147025,0.03883071365739003,0.12981036937558332,0.8701896306244167,0.5189183184886712,0.601,0.825,0.7314907669628716,1.346714093973873,1.4952940389031832,2.2189637323148865,1.58572900195136,0.7701875569278304,Unsafe
28.803115744361488,77.23469370860798,AREA-09-09,2,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.6053069488623428,0.41509471766536465,0.5596712475083003,0.46974904110416515,0.5140909506273668,0.5145243862025729,0.4854756137974271,0.6086609265824405,1.0,0.95,0.3946930511376572,1.517298823659297,1.3004768826883821,3.293373654093351,2.6999666030728653,0.6494520444984312,Unsafe
28.45290726384234,77.06062430439425,AREA-01-05,11,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.651774039643764,0.42371177159336204,0.6014655445705787,0.85113943383357,0.6644751772434626,0.7077542956144909,0.2922457043855091,0.4597038221677728,0.0901,0.16666666666666669,0.348225960356236,1.9622839236331178,0.9625926555136161,0.9350483877769509,1.2793946188972105,0.23832511758514546,Safe
28.707213747419082,77.09435224727581,AREA-07-05,5,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.7445395851611485,0.8881757823722847,0.7269866884981717,0.5568168384388128,0.42490684390647965,0.5768032875998885,0.4231967124001115,0.337275474077861,0.4462,0.75,0.2554604148388515,3.8623289732770734,1.5307181528261125,0.7870614878153626,2.695434825906415,0.5083858148577205,Moderate
28.773090650307562,77.2008310510822,AREA-08-08,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.7039020241247262,0.6966388703781736,0.6520592593941976,0.5068709568835029,0.4601933070132959,0.543683567801184,0.456316432198816,0.4453374280892552,0.4808,0.16666666666666669,0.29609797587527376,1.9366992275393609,1.6143172434354047,2.4979557091117703,2.142430879307869,0.3677232160346131,Safe
28.775540580241433,77.13421336052753,AREA-09-06,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.7829653133132879,0.27352776903974074,0.44843259976441796,0.6142550044260581,0.8765162813655372,0.6348955458763277,0.3651044541236723,0.5546558171872384,0.1515,0.7,0.2170346866867121,0.717346475848897,1.3758198231159988,1.870810217046127,1.6585891253719385,0.3801021556716262,Safe
28.495030443304064,77.10576927513335,AREA-02-06,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.5172636142972074,0.7130923766207631,0.5076461095613535,0.5729541290022792,0.44304357097555036,0.5111231547899364,0.4888768452100636,0.44668763403682266,0.4809,0.18333333333333335,0.48273638570279265,2.7790707720776067,2.0714694765878043,0.6012221103300467,3.026706749503685,0.4031484145431372,Safe
28.430811999188805,76.95277920302726,AREA-00-02,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.36519607362924045,0.6769777599202883,0.6350975679548219,0.5919654697161087,0.3089350286193506,0.5221525717706309,0.4778474282293691,0.4074121385589263,0.5292,0.825,0.6348039263707596,3.0208571565431734,1.4852345664855526,1.6951556091902191,0.7777579022850649,0.5754300910556354,Moderate
28.624403191886106,76.97905413040318,AREA-05-03,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5398556098201908,0.4262942475095145,0.6971756311126929,0.6079376633297506,0.5791980221819129,0.630549059709429,0.369450940290571,0.6568059752559124,0.6717,0.15,0.46014439017980924,2.411883552898423,1.3739775755910493,4.46464747932246,5.044720940233424,0.5265022337322302,Moderate
28.501242672622272,77.02924862052969,AREA-02-04,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.23779486849387055,0.6732780336805801,0.4667298050985508,0.3557639047400476,0.19962015706105626,0.3477588455618263,0.6522411544381737,0.49739364036020217,0.1557,0.6,0.7622051315061295,4.0109847602093645,2.4704905692495855,2.2006792591535183,1.530542765290575,0.5493943046017552,Moderate
28.749635404506968,76.85464219271175,AREA-08-00,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.25553543385014293,0.7040117781152977,0.26633972669167905,0.4626062133495245,0.22370495242618607,0.322242564742277,0.6777574352577229,0.528339337965798,0.5123,0.8166666666666667,0.744464566149857,4.347313903474434,1.8849348023154722,6.571917377370133,2.5445746815763695,0.644870234975464,Unsafe
28.57834639982771,77.05868172479012,AREA-04-05,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8531471943606499,0.5049923979688884,0.6457664519887805,0.8983707483155585,0.8616873573655466,0.7989542273161825,0.20104577268381751,0.5159094252925144,0.0521,0.35,0.1468528056393501,0.5492936916721223,1.8483201803276061,2.04652434821975,3.020586334128093,0.3030633888157087,Safe
28.624676970516564,76.85138423788194,AREA-05-00,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.3922300322661712,0.3487073980850883,0.46652124611812673,0.5359199275579117,0.18895900477398164,0.40754211221880793,0.5924578877811921,0.7279053373765947,1.0,0.55,0.6077699677338289,2.7302754069475363,1.7004939267834756,4.695908582966965,4.56360428360398,0.7323277883581185,Unsafe
28.456742466550853,77.13250771796066,AREA-01-06,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.3174844811711191,0.3421682863128763,0.25478745222901633,0.5293943065519897,0.4611607158698981,0.4128118303343215,0.5871881696656784,0.6106649593464554,0.6305,0.4,0.682515518828881,3.045449552705126,1.3512639141716527,4.580368542390319,0.32264902973136944,0.6225289620178005,Unsafe
28.683775143274094,77.20201438448616,AREA-06-08,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.29418856045095915,0.7824667352909378,0.013366707720180672,0.28123808267555156,0.3464331165762695,0.20704161161138712,0.7929583883886129,0.3615016496990496,0.8821,0.15,0.7058114395490409,0.7557012709921856,0.9546196755630465,2.4660846159163623,5.356804829571376,0.5358702498452387,Moderate
28.49276209481595,77.13107431580755,AREA-02-06,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.39011389249705564,0.6686235630346051,0.2314863890017118,0.4172721754799765,0.28748329642403014,0.31331048649579996,0.6866895135042,0.47039236777868976,0.4809,0.75,0.6098861075029444,3.3364476779883634,0.8675378545251304,2.621813055515219,1.961294175057621,0.6800519290536728,Unsafe
28.73949283045747,77.19675998660243,AREA-08-08,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4201145333284778,0.7962478441876005,0.32014582220468335,0.5702031741780702,0.6090022780953446,0.4943228321625671,0.5056771678374329,0.5355220908905665,0.4808,0.8166666666666667,0.5798854666715222,3.631142348227564,3.2042646262151377,4.119521332645905,3.682819802252395,0.5897666577869329,Unsafe
28.435584411273947,76.85000658427809,AREA-00-00,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.5132160231269002,0.8554558195070028,0.497218790230625,0.6522957489016223,0.7169534673255294,0.6174161288939454,0.38258387110605463,0.5009841052875817,0.6413,0.2,0.4867839768730998,3.5058524059922855,3.0144004561972633,7.423680463452034,3.539809430423287,0.31264072444380153,Safe
28.88794729614066,76.87972098664216,AREA-11-00,3,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.5845620874745218,0.25400459863105895,0.40300741207390267,0.665840780890044,0.4834762999982285,0.5191397575368498,0.4808602424631502,0.7326598258321891,0.0918,0.8833333333333333,0.41543791252547824,6.970619993430306,1.2187053951445999,2.7765534728224988,2.3613919165782766,0.5876127258780242,Unsafe
28.742263489292906,77.19923122043777,AREA-08-08,16,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49893181016643806,0.623178239474813,0.477617942722891,0.24430884300831446,0.44938218254814444,0.3874890297703652,0.6125109702296347,0.6364793603063591,0.4808,0.26666666666666666,0.5010681898335619,3.321022682665946,3.4821865138264085,4.101323895198543,3.5380424815262272,0.4987443744760995,Moderate
28.490864783905963,77.25145007397838,AREA-02-09,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.5171940402400665,0.25311243314135645,0.3012666480618684,0.6104270103877474,0.2706246180158631,0.4002801658621245,0.5997198341378756,0.6866408268673715,0.0663,0.6,0.48280595975993346,5.402460949240966,1.5120135109843857,2.593226449682682,1.2201214730349197,0.44649332810746983,Moderate
28.407047322730925,77.2088507854447,AREA-00-08,23,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.6020599890970765,0.2545861035945327,0.7145511898478845,0.5784848283926223,0.8193536456253738,0.6983687000717895,0.3016312999282105,0.7519833512903272,0.031,0.825,0.3979400109029235,3.8836487988992787,1.5014450877796324,2.2909528667427876,4.404200430327898,0.4128797786197861,Safe
28.567231446102607,77.18150612127677,AREA-04-07,5,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.3241197633380349,0.5127717596508496,0.573676534712705,0.4347156315191453,0.5179154858267669,0.5083119039291777,0.4916880960708223,0.5701715360402452,0.4335,0.75,0.6758802366619652,7.9032926238007155,1.2816898489751638,1.5678192134235398,4.668965231878062,0.5941040553482267,Unsafe
28.4764066320261,77.20369133190577,AREA-01-08,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.5764780057539413,0.5212628803265428,0.4509300560343382,0.5278566184285693,0.5092676310588764,0.49535562537968053,0.5046443746203195,0.5250343293701482,0.5787,0.18333333333333335,0.42352199424605874,4.28355395401574,0.8179563970646385,1.4908176837415588,2.5604527702751065,0.40638626065480454,Safe
28.509205666559772,77.21979496289808,AREA-02-08,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1126509628753762,0.47437642765566157,0.30313704321233953,0.3873824879497714,0.19598865187633518,0.3004784314696394,0.6995215685303606,0.5522166900127029,0.1236,0.15,0.8873490371246238,5.577764790432427,2.16442749741723,1.958699491267497,0.8061126992502897,0.4155046841437696,Safe
28.836375129218943,77.21218874918378,AREA-10-08,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8022474276139977,0.31395069999013814,0.5997425096807402,0.6500755223562185,0.6737349754371063,0.6395568038440673,0.3604431961559327,0.70709715006884,0.4528,0.16666666666666669,0.1977525723860023,2.531307049310551,2.5177153631902214,1.4704523189689327,3.9942315560050208,0.3620603832456038,Safe
28.701602330025423,77.21900423884416,AREA-07-08,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8630475415762159,0.10684672650109202,0.8964295383534463,0.8977185799502112,0.7801762895146795,0.862004728260684,0.13799527173931603,0.8064396206199262,0.4371,0.18333333333333335,0.13695245842378412,2.1188290600782924,1.718804233416129,2.3777047591317193,6.42112825400109,0.3407591617169709,Safe
28.488228826514447,76.88700985370758,AREA-02-00,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.7339976954353036,0.8019122440139559,0.555099342496856,0.8401242059748909,0.5587658889961349,0.6559580086639518,0.3440419913360482,0.3458022476545257,0.3755,0.75,0.2660023045646964,1.278727298792177,1.830456133578911,4.237092544470929,0.9162104264795761,0.3959837809962262,Safe
28.678329700343724,76.88163577574731,AREA-06-00,2,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8680078388582932,0.506219017227697,0.695247417244885,0.8237856874297805,0.9149667567841167,0.806151613671368,0.193848386328632,0.5780557400633786,0.0259,0.95,0.13199216114170675,4.655351393602704,1.0541767148947732,1.8999130985059123,3.1032092234560564,0.41329535603240125,Safe
28.527890326712495,77.03055997161471,AREA-03-04,9,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.42221369979023315,0.8197251118532674,0.15717843423066158,0.194936586635871,0.22633345509561092,0.19114029383196968,0.8088597061680303,0.4925702220159045,0.5923,0.2,0.5777863002097668,4.205973665311717,2.245362761235783,3.951997043259303,2.9687143745336124,0.548582045908137,Moderate
28.888100432179044,77.11379835727439,AREA-11-06,2,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.5338040272318302,0.36295583459151814,0.7226499385951668,0.7528144439572502,0.6909933189607675,0.7237105295815761,0.2762894704184239,0.6023225369473902,0.3493,0.95,0.4661959727681698,1.2652266689222142,0.9884032792481068,2.4784568249208125,4.910190198816916,0.5426286343056025,Moderate
28.416378615131848,77.23130952696086,AREA-00-09,1,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8149747091846016,0.2111656008547092,0.6704807456514055,0.6464175134539645,0.5965466710265136,0.6398783919948335,0.36012160800516646,0.7244191620033525,0.1351,0.8999999999999999,0.18502529081539842,5.217894857984253,0.9913864317128659,1.692857601378477,2.9793565718182613,0.48896705829987797,Moderate
28.766159211083906,77.0173539093955,AREA-08-04,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.7294367634061344,0.35664200844630645,0.8712365523379382,0.7732584287350202,0.6668167058999689,0.7756182551455261,0.22438174485447393,0.5534787419243868,0.2657,0.15,0.2705632365938656,3.3429655307720187,0.9499574489845118,1.2826703403927497,1.3048807372248135,0.2879268693365669,Safe
28.78649851309571,76.98755853831682,AREA-09-03,20,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.39644366835626854,0.6094779000872462,0.13908589925595696,0.12436697267097584,0.38190189855683176,0.206779074741476,0.7932209252585241,0.5144336715720287,0.3711,0.6,0.6035563316437315,1.5816268353719634,1.6777507950856063,3.1122311549118717,2.5015176266891617,0.5138239026564791,Moderate
28.433581381978847,77.24072415405927,AREA-00-09,12,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.6458445637593615,0.46500987791572934,0.7758140586725935,0.438707016557154,0.6224109271593418,0.6118056544782141,0.3881943455217859,0.5812524067594175,0.1351,0.15,0.3541554362406385,5.847001076201429,0.8580910494677289,3.72176400551832,1.6429150778377313,0.40104628986118057,Safe
28.485934682115673,76.97466842572699,AREA-02-02,0,0,0.0,1.0,0.0,1.0,0.8679980008089909,0.5440903564086395,0.49078304902435815,0.7583262444376774,0.523599798354227,0.5942681922179804,0.40573180778201956,0.43993837492917687,0.4622,0.85,0.13200199919100908,3.453739801430079,1.4608384034248563,1.1627216453016076,0.46535194700437976,0.5208610691523613,Moderate
28.592153329551977,77.26042068840722,AREA-04-09,20,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.5606705578418147,0.4906057707012179,0.4399791968613815,0.3615386167917258,0.6890945715105847,0.48725960623176295,0.5127403937682371,0.6160282027265872,0.459,0.6,0.43932944215818526,5.1438655628040975,1.409875130497449,3.5519475486175716,2.2506085091368697,0.6070444863194719,Unsafe
28.83407741326453,76.93856677486,AREA-10-02,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.673486334381971,0.764602432927257,0.37979326662137014,0.5761033051591606,0.6612125500247843,0.532927565130621,0.467072434869379,0.4076042070502536,0.1017,0.26666666666666666,0.32651366561802897,1.4736292583284902,1.4076431015077917,3.6112722982181054,2.2658343582868334,0.3543976326080367,Safe
28.668499969209247,77.02973676143623,AREA-06-04,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.41776271958783334,0.5713934826830853,0.28466245818060415,0.5249643142160412,0.3782701028925996,0.3968504012066057,0.6031495987933944,0.5806025450253316,0.5499,0.35,0.5822372804121667,3.359025073156569,2.4059127131376603,4.457048255211019,1.4776915031211315,0.5085424506322961,Moderate
28.727653425003645,77.05053780471319,AREA-07-04,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.6121265198132317,0.7863000128153479,0.4793299299151008,0.6460544364634097,0.45176713900914583,0.5294146699352225,0.47058533006477754,0.3376234520585365,0.4384,0.55,0.38787348018676826,5.111838140494425,0.18818289444409234,4.10105830525078,0.407199431235675,0.3220238815362348,Safe
28.79150641772842,76.99975522365382,AREA-09-03,21,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.16447616046398789,0.5173065097111526,0.05179218786111851,0.13185572836824128,0.28452881781489797,0.1496354160247453,0.8503645839752547,0.4466316223006491,0.3711,0.7,0.8355238395360121,0.2749105919800418,1.8550963906322395,1.801930616776692,1.994474938316831,0.5560479959091953,Moderate
28.814061394168757,76.8516784569435,AREA-09-00,11,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.6826393533690458,0.2451602222735901,0.44681814102149064,0.5067675069223082,0.5951429049938785,0.5122978482784931,0.4877021517215069,0.6221916435553826,0.5996,0.16666666666666669,0.3173606466309542,2.921732925396427,0.7785673788330656,6.272265180348688,0.10575053605777138,0.4846422917187662,Moderate
28.638142271541838,76.96775462891061,AREA-05-02,3,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8441287452923434,0.4845518105627391,0.6538777533345571,0.9614377409129957,0.9711324635825895,0.8567001620614203,0.1432998379385797,0.6457885439591832,0.605,0.8833333333333333,0.15587125470765661,3.24237296253608,1.291448412428126,3.0218616188983245,4.4553745574609875,0.5040276352855426,Moderate
